Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 0, Total Iterations: 100, Iteration per second: Infinity, Best solution: 271421 found at 0s
Seconds: 61, Total Iterations: 372500, Iteration per second: 6106.557377, Best solution: 271713 found at 8s
Seconds: 61, Total Iterations: 372600, Iteration per second: 6108.196721, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 372700, Iteration per second: 6011.290323, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 372800, Iteration per second: 6012.903226, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 372900, Iteration per second: 6014.516129, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 373000, Iteration per second: 6016.129032, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 373100, Iteration per second: 6017.741935, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 373200, Iteration per second: 6019.354839, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 373300, Iteration per second: 6020.967742, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 373400, Iteration per second: 6022.580645, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 373500, Iteration per second: 6024.193548, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 373600, Iteration per second: 6025.806452, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 373700, Iteration per second: 6027.419355, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 373800, Iteration per second: 6029.032258, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 373900, Iteration per second: 6030.645161, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 374000, Iteration per second: 6032.258065, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 374100, Iteration per second: 6033.870968, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 374200, Iteration per second: 6035.483871, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 374300, Iteration per second: 6037.096774, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 374400, Iteration per second: 6038.709677, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 374500, Iteration per second: 6040.322581, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 374600, Iteration per second: 6041.935484, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 374700, Iteration per second: 6043.548387, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 374800, Iteration per second: 6045.161290, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 374900, Iteration per second: 6046.774194, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 375000, Iteration per second: 6048.387097, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 375100, Iteration per second: 6050.000000, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 375200, Iteration per second: 6051.612903, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 375300, Iteration per second: 6053.225806, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 375400, Iteration per second: 6054.838710, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 375500, Iteration per second: 6056.451613, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 375600, Iteration per second: 6058.064516, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 375700, Iteration per second: 6059.677419, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 375800, Iteration per second: 6061.290323, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 375900, Iteration per second: 6062.903226, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 376000, Iteration per second: 6064.516129, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 376100, Iteration per second: 6066.129032, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 376200, Iteration per second: 6067.741935, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 376300, Iteration per second: 6069.354839, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 376400, Iteration per second: 6070.967742, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 376500, Iteration per second: 6072.580645, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 376600, Iteration per second: 6074.193548, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 376700, Iteration per second: 6075.806452, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 376800, Iteration per second: 6077.419355, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 376900, Iteration per second: 6079.032258, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 377000, Iteration per second: 6080.645161, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 377100, Iteration per second: 6082.258065, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 377200, Iteration per second: 6083.870968, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 377300, Iteration per second: 6085.483871, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 377400, Iteration per second: 6087.096774, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 377500, Iteration per second: 6088.709677, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 377600, Iteration per second: 6090.322581, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 377700, Iteration per second: 6091.935484, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 377800, Iteration per second: 6093.548387, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 377900, Iteration per second: 6095.161290, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 378000, Iteration per second: 6096.774194, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 378100, Iteration per second: 6098.387097, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 378200, Iteration per second: 6100.000000, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 378300, Iteration per second: 6101.612903, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 378400, Iteration per second: 6103.225806, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 378500, Iteration per second: 6104.838710, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 378600, Iteration per second: 6106.451613, Best solution: 271713 found at 8s
Seconds: 62, Total Iterations: 378700, Iteration per second: 6108.064516, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 378800, Iteration per second: 6012.698413, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 378900, Iteration per second: 6014.285714, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 379000, Iteration per second: 6015.873016, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 379100, Iteration per second: 6017.460317, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 379200, Iteration per second: 6019.047619, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 379300, Iteration per second: 6020.634921, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 379400, Iteration per second: 6022.222222, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 379500, Iteration per second: 6023.809524, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 379600, Iteration per second: 6025.396825, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 379700, Iteration per second: 6026.984127, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 379800, Iteration per second: 6028.571429, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 379900, Iteration per second: 6030.158730, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 380000, Iteration per second: 6031.746032, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 380100, Iteration per second: 6033.333333, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 380200, Iteration per second: 6034.920635, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 380300, Iteration per second: 6036.507937, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 380400, Iteration per second: 6038.095238, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 380500, Iteration per second: 6039.682540, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 380600, Iteration per second: 6041.269841, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 380700, Iteration per second: 6042.857143, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 380800, Iteration per second: 6044.444444, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 380900, Iteration per second: 6046.031746, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 381000, Iteration per second: 6047.619048, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 381100, Iteration per second: 6049.206349, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 381200, Iteration per second: 6050.793651, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 381300, Iteration per second: 6052.380952, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 381400, Iteration per second: 6053.968254, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 381500, Iteration per second: 6055.555556, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 381600, Iteration per second: 6057.142857, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 381700, Iteration per second: 6058.730159, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 381800, Iteration per second: 6060.317460, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 381900, Iteration per second: 6061.904762, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 382000, Iteration per second: 6063.492063, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 382100, Iteration per second: 6065.079365, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 382200, Iteration per second: 6066.666667, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 382300, Iteration per second: 6068.253968, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 382400, Iteration per second: 6069.841270, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 382500, Iteration per second: 6071.428571, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 382600, Iteration per second: 6073.015873, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 382700, Iteration per second: 6074.603175, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 382800, Iteration per second: 6076.190476, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 382900, Iteration per second: 6077.777778, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 383000, Iteration per second: 6079.365079, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 383100, Iteration per second: 6080.952381, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 383200, Iteration per second: 6082.539683, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 383300, Iteration per second: 6084.126984, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 383400, Iteration per second: 6085.714286, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 383500, Iteration per second: 6087.301587, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 383600, Iteration per second: 6088.888889, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 383700, Iteration per second: 6090.476190, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 383800, Iteration per second: 6092.063492, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 383900, Iteration per second: 6093.650794, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 384000, Iteration per second: 6095.238095, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 384100, Iteration per second: 6096.825397, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 384200, Iteration per second: 6098.412698, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 384300, Iteration per second: 6100.000000, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 384400, Iteration per second: 6101.587302, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 384500, Iteration per second: 6103.174603, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 384600, Iteration per second: 6104.761905, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 384700, Iteration per second: 6106.349206, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 384800, Iteration per second: 6107.936508, Best solution: 271713 found at 8s
Seconds: 63, Total Iterations: 384900, Iteration per second: 6109.523810, Best solution: 271713 found at 8s
Seconds: 64, Total Iterations: 385000, Iteration per second: 6015.625000, Best solution: 271713 found at 8s
Seconds: 64, Total Iterations: 385100, Iteration per second: 6017.187500, Best solution: 271713 found at 8s
